index,autonomous,lidar_filename,steering_angle,vehicle_speed,turn_signal,position_x,position_y,position_z,roll,pitch,yaw
2021-11-25 12:05:02.283523584,True,lidar/1637841902283523584.jpg,-0.48914199675875325,6.8072507977716485,1.0,-8495.20132166087,-1649.7981543936019,53.47683553259198,-0.003951282816966934,0.017987576949475104,-0.9149821587436222
2021-11-25 12:05:02.382798336,True,lidar/1637841902382798336.jpg,-0.5941784217877095,6.880649164898035,1.0,-8494.782568236524,-1650.3405098790195,53.46432311583945,-0.004765803485655896,0.01368396440746219,-0.9211025243812895
2021-11-25 12:05:02.482492160,True,lidar/1637841902482492160.jpg,-0.640129421109534,6.8206714363111445,1.0,-8494.36875959708,-1650.8812365825688,53.459031269652016,-0.003387272879498554,0.013025747485876739,-0.9285921041388158
2021-11-25 12:05:02.582246912,True,lidar/1637841902582246912.jpg,-0.5889903287346331,6.779723953429285,1.0,-8493.957091827888,-1651.4249829628307,53.46050296112501,-0.006396171898529344,0.015378213713152787,-0.9374204310416544
2021-11-25 12:05:02.682514688,True,lidar/1637841902682514688.jpg,-0.46575151345539173,6.742527648125576,1.0,-8493.553564752889,-1651.9714607510377,53.46182695867028,-0.0005389419670363005,0.01704796468922554,-0.9449103106444484
2021-11-25 12:05:02.782082560,True,lidar/1637841902782082560.jpg,-0.34799398469635984,6.6847026810605605,1.0,-8493.16158424194,-1652.5158921995262,53.46174703184415,0.0071907382368670385,0.017634388804316694,-0.9509034246488921
2021-11-25 12:05:02.882586112,True,lidar/1637841902882586112.jpg,-0.21587652687374276,6.654867359417905,1.0,-8492.769390524089,-1653.0676459906658,53.4584559818887,0.014840306895431789,0.017936513405025174,-0.9559667414869899
2021-11-25 12:05:02.982770432,True,lidar/1637841902982770432.jpg,-0.15598099179191013,6.604848938768926,1.0,-8492.38344864776,-1653.6165154324278,53.45249408532111,0.03488324362586735,0.022533941620370087,-0.9607987994373935
2021-11-25 12:05:03.082261504,True,lidar/1637841903082261504.jpg,-0.14285532262893108,6.676287160961744,1.0,-8492.009752805086,-1654.1607941632562,53.44949752405329,0.03697224016022854,0.026053301688067316,-0.9637727989350613
2021-11-25 12:05:03.182425600,True,lidar/1637841903182425600.jpg,-0.108,6.455245995465864,1.0,-8491.63044051665,-1654.6996608999114,53.44872011134215,0.02856371894176784,0.02473898819901355,-0.967715110311303
2021-11-25 12:05:03.285867008,True,lidar/1637841903285867008.jpg,-0.10493818862529203,6.5564766454982495,1.0,-8491.239237466512,-1655.2566090046819,53.44447471640642,0.030214106965226157,0.018605884492785732,-0.9714725709292021
2021-11-25 12:05:03.382854912,True,lidar/1637841903382854912.jpg,-0.08827825615704221,6.569057385874246,1.0,-8490.881987622965,-1655.781845148435,53.42316823956466,0.037166167534174135,0.004797353825191685,-0.9721407232181869
2021-11-25 12:05:03.484185344,True,lidar/1637841903484185344.jpg,-0.07563333685497381,6.4894679403921085,1.0,-8490.518196683877,-1656.328247087242,53.4058871288342,0.053305546886125335,-0.0023205859604499587,-0.9730110998089947
2021-11-25 12:05:03.582026240,True,lidar/1637841903582026240.jpg,-0.09656390028400126,6.396326175230962,1.0,-8490.16675288815,-1656.8526225754183,53.41447113384548,0.04601855896451838,0.0026685932185970228,-0.9748368411948171
2021-11-25 12:05:03.682864640,True,lidar/1637841903682864640.jpg,-0.12153203268986482,6.294242342826437,1.0,-8489.804394791267,-1657.3865964789568,53.429927481437815,0.04633621334830821,0.011935298385137863,-0.9767826991635067
2021-11-25 12:05:03.783012096,True,lidar/1637841903783012096.jpg,-0.14482239223990712,6.3372973431142885,1.0,-8489.448324777763,-1657.9107855553516,53.45122411840751,0.034935363468316986,0.020838723189875726,-0.9794927672282399
2021-11-25 12:05:03.884220928,True,lidar/1637841903884220928.jpg,-0.171,6.218662486233789,1.0,-8489.08802998052,-1658.437601361368,53.451593911377245,0.02767862473096592,0.017448873331834456,-0.9808277372742574
2021-11-25 12:05:03.982548480,True,lidar/1637841903982548480.jpg,-0.15957644236261853,6.172541848393636,1.0,-8488.745325888915,-1658.949181646235,53.437481460792334,0.04438088587199255,0.012836902612222907,-0.9825848805547501
2021-11-25 12:05:04.082566400,True,lidar/1637841904082566400.jpg,-0.26250020845177185,6.244387564894551,1.0,-8488.406368023441,-1659.4700914309801,53.426414210785,0.0435784222397207,0.010526983654038537,-0.9838465117736926
2021-11-25 12:05:04.182746368,True,lidar/1637841904182746368.jpg,-0.34886775589081404,6.215514233923689,1.0,-8488.063482436806,-1659.9868209553754,53.42193888652173,0.038294381888788004,0.008948704572101953,-0.9864654222554791
2021-11-25 12:05:04.283742464,True,lidar/1637841904283742464.jpg,-0.3547318702431094,6.11528314605077,1.0,-8487.711899833092,-1660.5009272574337,53.437377114358114,0.0206756058351488,0.012003715466367783,-0.9921910677139614
2021-11-25 12:05:04.382749184,True,lidar/1637841904382749184.jpg,-0.35827711856902505,6.090702303099232,1.0,-8487.371625283382,-1661.0035966729356,53.44400255526361,0.023931188277451467,0.012345722492649187,-0.9968582012669955
2021-11-25 12:05:04.482099456,True,lidar/1637841904482099456.jpg,-0.3534731591975468,6.15,1.0,-8487.040286808959,-1661.5168259599764,53.429217826956105,0.03457163826828288,0.00547980401164657,-1.0000173971848125
2021-11-25 12:05:04.583934464,True,lidar/1637841904583934464.jpg,-0.349,6.1581327810071045,1.0,-8486.704693335952,-1662.038542867876,53.42192131858924,0.024688115717281217,0.0028343344972674026,-1.0048808576616777
2021-11-25 12:05:04.682697728,True,lidar/1637841904682697728.jpg,-0.3297823965537452,6.089970993473531,1.0,-8486.370194372921,-1662.5451372979687,53.42539769201657,0.012355357948241705,0.003357014117363563,-1.011375839594653
2021-11-25 12:05:04.781639168,True,lidar/1637841904781639168.jpg,-0.2977996445821562,6.0482312182548705,1.0,-8486.041537108471,-1663.0497626958363,53.436901613345036,0.004282926056031929,0.008123069422553236,-1.016485972259329
2021-11-25 12:05:04.881961472,True,lidar/1637841904881961472.jpg,-0.26011917582337407,6.04,1.0,-8485.7144828887,-1663.5711540573607,53.44389245345146,0.005065697881452896,0.010982210477227401,-1.0194921636176688
2021-11-25 12:05:04.982118912,True,lidar/1637841904982118912.jpg,-0.2543010415285573,6.112240587410638,1.0,-8485.394390826074,-1664.0899016468634,53.44140124467912,0.007065225935353673,0.009883400197184367,-1.022836114278687
2021-11-25 12:05:05.081838336,True,lidar/1637841905081838336.jpg,-0.237,6.166141170216806,1.0,-8485.073797104078,-1664.6097802295299,53.440401698068285,0.0007821761606617015,0.008957876845486986,-1.0274572214066693
2021-11-25 12:05:05.182247424,True,lidar/1637841905182247424.jpg,-0.227,6.112095030759077,1.0,-8484.752363156693,-1665.1303188976158,53.44044917068844,-0.004474873851426187,0.008451626671484035,-1.0318055636202397
2021-11-25 12:05:05.284803328,True,lidar/1637841905284803328.jpg,-0.21153626637570574,6.051230380660292,1.0,-8484.426050984508,-1665.6688816239987,53.439346150864075,-0.006136560051288689,0.008564716715182547,-1.0346584977528428
2021-11-25 12:05:05.382755328,True,lidar/1637841905382755328.jpg,-0.19698595449758052,6.120911482803984,1.0,-8484.118265790808,-1666.1825870757525,53.43921059554828,-0.007454776952272719,0.008152166757778028,-1.0371361508830748
2021-11-25 12:05:05.481685760,True,lidar/1637841905481685760.jpg,-0.196,6.078461064534997,1.0,-8483.806738068726,-1666.7050895277273,53.44034167678555,-0.010614332184909923,0.008278441143988596,-1.0403191988414537
2021-11-25 12:05:05.585474048,True,lidar/1637841905585474048.jpg,-0.19012523843978163,6.112800087639676,1.0,-8483.481959865985,-1667.2528800538291,53.43972280667633,-0.013847901355812969,0.007492100406900157,-1.0433543528744065
2021-11-25 12:05:05.681695488,True,lidar/1637841905681695488.jpg,-0.14907327072835547,6.021650242949911,1.0,-8483.178801193682,-1667.7654447595937,53.43922491725314,-0.010318642782124727,0.008835187037792644,-1.0463410796781134
2021-11-25 12:05:05.781713152,True,lidar/1637841905781713152.jpg,-0.1469543422429373,6.143769515105198,1.0,-8482.871270249901,-1668.29741129746,53.43782491728077,-0.010480115148145454,0.008416496549488173,-1.0484623852379003
2021-11-25 12:05:05.881741824,True,lidar/1637841905881741824.jpg,-0.15035397976940618,6.225716399984503,1.0,-8482.560738893935,-1668.835531923151,53.43765902369001,-0.013599356027909607,0.006978492690991382,-1.0501889380183465
2021-11-25 12:05:05.982397952,True,lidar/1637841905982397952.jpg,-0.1481724328856406,6.206033261902544,1.0,-8482.25648575019,-1669.3583592476007,53.44012924520147,-0.015052036435435779,0.006697434290974611,-1.0525486168329865
2021-11-25 12:05:06.081708800,True,lidar/1637841906081708800.jpg,-0.15,6.278142161893212,1.0,-8481.937676237349,-1669.9105598638453,53.4402424177287,-0.019523044066513832,0.005239089925482044,-1.0543513023738913
2021-11-25 12:05:06.181750528,True,lidar/1637841906181750528.jpg,-0.14828022914241215,6.221692874636637,1.0,-8481.624888551485,-1670.4512104255496,53.437319321283915,-0.01549071931071057,0.003354935927422385,-1.0566040245067059
2021-11-25 12:05:06.282226688,True,lidar/1637841906282226688.jpg,-0.15,6.305125647521458,1.0,-8481.31233227119,-1670.9980123084347,53.44073918870839,-0.01933290813369328,0.004396689065705023,-1.0590275734046966
2021-11-25 12:05:06.382292480,True,lidar/1637841906382292480.jpg,-0.15,6.284781112507857,1.0,-8481.000699427195,-1671.5461621857535,53.445279263624045,-0.018719503795132476,0.005047922479938286,-1.0609648764336483
2021-11-25 12:05:06.483881984,True,lidar/1637841906483881984.jpg,-0.15,6.313556738031334,1.0,-8480.685607813002,-1672.106386226662,53.44854780052191,-0.017571680889794255,0.005219094298815396,-1.0625989379924523
2021-11-25 12:05:06.584952576,True,lidar/1637841906584952576.jpg,-0.15,6.39,1.0,-8480.37046140876,-1672.6689453807796,53.45005023326264,-0.016428890764311355,0.003941710192560054,-1.0643644928024796
2021-11-25 12:05:06.682146304,True,lidar/1637841906682146304.jpg,-0.1620017606331935,6.44,1.0,-8480.066715295494,-1673.2105920851186,53.44942954523406,-0.017858831692958058,0.0018195373890183188,-1.0665599842544151
2021-11-25 12:05:06.785017856,True,lidar/1637841906785017856.jpg,-0.166,6.46,1.0,-8479.743225717464,-1673.7886792465195,53.45148656095975,-0.01780561877964903,0.0012078467143021056,-1.068644031822031
2021-11-25 12:05:06.882455040,True,lidar/1637841906882455040.jpg,-0.171,6.459332200918459,1.0,-8479.436596436337,-1674.3405498949562,53.45503819622362,-0.0195983916503535,0.0012171793623915789,-1.0706938182491368
2021-11-25 12:05:06.981460992,True,lidar/1637841906981460992.jpg,-0.18569378590244057,6.4621246571810325,1.0,-8479.125415532277,-1674.9020645443222,53.46103045316053,-0.019590463386908934,0.002025515932475424,-1.0729658831553932
2021-11-25 12:05:07.084841728,True,lidar/1637841907084841728.jpg,-0.2331416867775943,6.488939223899471,1.0,-8478.801971248475,-1675.4907805194498,53.4673124451641,-0.018144256546863746,0.0022435259091626576,-1.0753171718307997
2021-11-25 12:05:07.181949952,True,lidar/1637841907181949952.jpg,-0.236,6.531083259008903,1.0,-8478.49802536152,-1676.0486102668403,53.4712126875807,-0.01583269415212877,0.0017142642589975806,-1.0782147080017475
2021-11-25 12:05:07.281732096,True,lidar/1637841907281732096.jpg,-0.23670682098123588,6.563730163649889,1.0,-8478.187714699738,-1676.6219640513755,53.47482303353775,-0.016429404216560473,0.0007904786884913037,-1.081687524397596
2021-11-25 12:05:07.381693696,True,lidar/1637841907381693696.jpg,-0.237,6.57410082667028,1.0,-8477.875335836528,-1677.20092002015,53.47922134400745,-0.017928866329390995,-0.0006513728665100521,-1.0850536548164973
2021-11-25 12:05:07.481789440,True,lidar/1637841907481789440.jpg,-0.236,6.608462002139875,1.0,-8477.563485313392,-1677.7814707521616,53.48604624641105,-0.017067564100140483,-0.00028759365439397124,-1.0885812647848705
2021-11-25 12:05:07.582070528,True,lidar/1637841907582070528.jpg,-0.23264797359897704,6.66,1.0,-8477.253882892252,-1678.3689863261848,53.49223829690607,-0.01568020343414146,0.0004553830745811683,-1.0912712382740182
2021-11-25 12:05:07.683313408,True,lidar/1637841907683313408.jpg,-0.2186610824742268,6.65,1.0,-8476.944091839112,-1678.9615860868412,53.498293500892856,-0.013221265250949287,0.0006049410599481982,-1.0939664033376717
2021-11-25 12:05:07.784515328,True,lidar/1637841907784515328.jpg,-0.19985523798941213,6.698144692876994,1.0,-8476.63333120754,-1679.5582934881402,53.5065139298425,-0.012046699843934342,0.0011426621191209369,-1.0972109974108817
2021-11-25 12:05:07.881936128,True,lidar/1637841907881936128.jpg,-0.19076037217573555,6.684571734641598,1.0,-8476.33334916646,-1680.1364379033873,53.51309098412498,-0.011533132876295581,0.0004615921651586453,-1.099863818799469
2021-11-25 12:05:07.982437120,True,lidar/1637841907982437120.jpg,-0.17952721452286433,6.740789896887711,1.0,-8476.026844632075,-1680.732862701483,53.516599100717045,-0.010133134880619758,-0.0016532451767430913,-1.1019685672905373
2021-11-25 12:05:08.081894400,True,lidar/1637841908081894400.jpg,-0.175,6.746045131477095,1.0,-8475.723175418285,-1681.328585990294,53.521780530720086,-0.012166680506302771,-0.0021286842564187045,-1.1041335992519123
2021-11-25 12:05:08.181201664,True,lidar/1637841908181201664.jpg,-0.08784544767423551,6.76433539617465,1.0,-8475.419281937255,-1681.9213495123124,53.52944983647998,-0.014359161922567238,0.001340712188178793,-1.1068332775141767
2021-11-25 12:05:08.281853440,True,lidar/1637841908281853440.jpg,-0.07691714018157578,6.757460956943753,1.0,-8475.111344733044,-1682.5311283170513,53.53868863619026,-0.009339177964168556,0.003776503023643572,-1.1084605915738757
2021-11-25 12:05:08.383573760,True,lidar/1637841908383573760.jpg,-0.08078633591665609,6.7747983747135665,1.0,-8474.805499967517,-1683.1459763258783,53.548123777084285,-0.005932038484385232,0.003748525044316096,-1.109295465163258
2021-11-25 12:05:08.481781504,True,lidar/1637841908481781504.jpg,-0.08380844623477852,6.824381251374449,1.0,-8474.50602253166,-1683.7472166434184,53.55412993602385,-0.007380123726739921,0.0017634526117756295,-1.11016451385012
2021-11-25 12:05:08.581507328,True,lidar/1637841908581507328.jpg,-0.08294460243783369,6.854131007816714,1.0,-8474.201975153452,-1684.3513877813168,53.548095915564616,-0.012302165984705498,-0.005555232326132023,-1.111011335156581
2021-11-25 12:05:08.681352960,True,lidar/1637841908681352960.jpg,-0.07755377887329543,6.833873706117531,1.0,-8473.891915536084,-1684.960804027634,53.549645128987734,-0.011010105246594393,-0.009081817223569131,-1.1135344750524492
2021-11-25 12:05:08.781625344,True,lidar/1637841908781625344.jpg,-0.072,6.82,1.0,-8473.586675886765,-1685.5736534350517,53.564338051226564,-0.011670546704336498,-0.006469813863156445,-1.1148483771302655
2021-11-25 12:05:08.881693952,True,lidar/1637841908881693952.jpg,-0.072,6.842173087151432,1.0,-8473.28314561527,-1686.1905698034197,53.58107858782039,-0.008540524868310917,-0.0024041329453395907,-1.1152344687396087
2021-11-25 12:05:08.981648128,True,lidar/1637841908981648128.jpg,-0.072,6.884148327723774,1.0,-8472.980933813482,-1686.805566542292,53.59437008208731,-0.0071440949764030835,-0.0008626863900732065,-1.1160367453620692
2021-11-25 12:05:09.082093312,True,lidar/1637841909082093312.jpg,-0.072,6.897492559242065,1.0,-8472.672996591054,-1687.4279250118218,53.60271222033689,-0.008892392744443109,-0.0021713588637741373,-1.117460581952527
2021-11-25 12:05:09.184931584,True,lidar/1637841909184931584.jpg,-0.072,6.961387178128978,1.0,-8472.35764016499,-1688.0660408091635,53.60622480618944,-0.011263027037691515,-0.00600425486387637,-1.118350948316086
2021-11-25 12:05:09.281495552,True,lidar/1637841909281495552.jpg,-0.072,6.983759308702829,1.0,-8472.060341165461,-1688.670060387705,53.611930451462456,-0.01080099591489252,-0.008647952539384836,-1.1190988649626143
2021-11-25 12:05:09.384514816,True,lidar/1637841909384514816.jpg,-0.072,6.930827661979402,1.0,-8471.745967802963,-1689.3106208832241,53.62437067041044,-0.013212135896682412,-0.009128777029849013,-1.1198910747765431
2021-11-25 12:05:09.481596416,True,lidar/1637841909481596416.jpg,-0.072,6.972447656877757,1.0,-8471.447128476437,-1689.920388032228,53.6383303365102,-0.011812921357930111,-0.008856851777636003,-1.120721132200845
2021-11-25 12:05:09.581337856,True,lidar/1637841909581337856.jpg,-0.07123521318392369,6.978476210086405,1.0,-8471.143599325167,-1690.542704650824,53.6524799138118,-0.011972030219630605,-0.009059797531718882,-1.1213567835771596
2021-11-25 12:05:09.682129664,True,lidar/1637841909682129664.jpg,-0.07,7.013365256281172,1.0,-8470.834636919168,-1691.1771135366962,53.66451954694932,-0.012086941514656637,-0.01127201841052297,-1.1219164908653634
2021-11-25 12:05:09.783150080,True,lidar/1637841909783150080.jpg,-0.07,7.045045296687703,1.0,-8470.524436131846,-1691.81186831067,53.67653785447693,-0.01214834004378652,-0.013521787429043666,-1.12324510516178
2021-11-25 12:05:09.881914624,True,lidar/1637841909881914624.jpg,-0.07,7.0231895002341,1.0,-8470.220164819317,-1692.4376094954764,53.69040750970814,-0.013749685345411577,-0.01567853727019675,-1.1238062008069312
2021-11-25 12:05:09.981847552,True,lidar/1637841909981847552.jpg,-0.07,6.998750466446918,1.0,-8469.91420866637,-1693.066571771772,53.70686781697339,-0.013795951177154767,-0.017366287600662292,-1.1246112766031302
2021-11-25 12:05:10.083917568,True,lidar/1637841910083917568.jpg,-0.06844489480647604,7.024748331636692,1.0,-8469.601321001968,-1693.7120565256248,53.7258324600134,-0.01425567402819395,-0.01815740384671263,-1.1255440070360487
